,BP_mbar_Max_sum,BP_mbar_Max_std,BP_mbar_Max_min,BP_mbar_Max_max,BP_mbar_Max_avg,BP_mbar_Min_sum,BP_mbar_Min_std,BP_mbar_Min_min,BP_mbar_Min_max,BP_mbar_Min_avg,Rain_mm_Tot_sum,Rain_mm_Tot_std,Rain_mm_Tot_min,Rain_mm_Tot_max,Rain_mm_Tot_avg,AirTC_Max_sum,AirTC_Max_std,AirTC_Max_min,AirTC_Max_max,AirTC_Max_avg,AirTC_Min_sum,AirTC_Min_std,AirTC_Min_min,AirTC_Min_max,AirTC_Min_avg,RH_Max_sum,RH_Max_std,RH_Max_min,RH_Max_max,RH_Max_avg,RH_Min_sum,RH_Min_std,RH_Min_min,RH_Min_max,RH_Min_avg,SlrkJ_Tot_sum,SlrkJ_Tot_std,SlrkJ_Tot_min,SlrkJ_Tot_max,SlrkJ_Tot_avg,TdC_Max_sum,TdC_Max_std,TdC_Max_min,TdC_Max_max,TdC_Max_avg,TdC_Min_sum,TdC_Min_std,TdC_Min_min,TdC_Min_max,TdC_Min_avg,AirTC_Avg_sum,AirTC_Avg_std,AirTC_Avg_min,AirTC_Avg_max,AirTC_Avg_avg,RH_Avg_sum,RH_Avg_std,RH_Avg_min,RH_Avg_max,RH_Avg_avg,WS_ms_Avg_sum,WS_ms_Avg_std,WS_ms_Avg_min,WS_ms_Avg_max,WS_ms_Avg_avg,SlrkJ_Avg_sum,SlrkJ_Avg_std,SlrkJ_Avg_min,SlrkJ_Avg_max,SlrkJ_Avg_avg
2282,3701.3247000000006,7.802437076388377,600.9615,620.1923,616.8874500000001,3599.1117999999997,0.08101317588307844,599.7009,599.9268,599.8519666666666,0.0,0.0,0.0,0.0,0.0,213.108,0.829948914090499,34.435,36.43,35.518,199.17999999999998,0.7810850572547566,32.338,34.205,33.196666666666665,233.808,4.21496870688265,34.814,45.878,38.967999999999996,198.488,2.464738985504684,30.804000000000002,37.476,33.08133333333333,17704.136,868.7885901289604,1833.7479999999998,4156.005,2950.6893333333333,107.95876999999999,1.3797940242140005,16.51359,19.97383,17.99312833333333,98.03814,0.8252510370063152,15.592,17.66425,16.33969,206.06092,0.7422450724569791,33.40952,35.13538,34.34348666666667,215.94706000000002,3.4968938885740695,32.93316,41.905640000000005,35.99117666666667,11.052847,0.44583197198918645,1.223056,2.4418040000000003,1.8421411666666667,49.178163,2.4133024824656153,5.093744999999999,11.54446,8.196360499999999
2283,3701.3706,7.806185358291212,600.9615,620.1923,616.8951000000001,3599.2552000000005,0.036403443060595744,599.8351,599.9268,599.8758666666668,0.0,0.0,0.0,0.0,0.0,211.24099999999999,1.4417169509535037,32.568,36.43,35.20683333333333,196.72199999999998,1.5688516819635945,29.88,34.205,32.787,241.80199999999996,7.107182976866901,34.814,53.872,40.30033333333333,197.355,2.0729745536306035,30.804000000000002,36.343,32.8925,15338.702,739.5282858673269,1790.5710000000001,3614.946,2556.450333333333,107.56130999999999,1.2709290895836793,16.51359,19.57637,17.926885,95.83446,0.568193903663177,15.46057,17.00874,15.972410000000002,204.06283,1.4009930305810474,31.41143,35.13538,34.01047166666667,216.81429000000003,3.795430787327047,32.93316,42.772870000000005,36.135715000000005,10.039793,0.3561126445614739,1.223056,2.260903,1.6732988333333332,42.607511,2.0542463709048553,4.973808,10.04152,7.101251833333333
2284,3701.3982000000005,7.808431874838898,600.9615,620.1923,616.8997,3599.0627999999997,0.05979137061481253,599.7344,599.9054,599.8438,0.0,0.0,0.0,0.0,0.0,205.07999999999998,2.519751495683652,29.88,36.43,34.18,192.145,2.5028023826636145,28.04,34.205,32.024166666666666,262.878,11.857576244747492,34.814,63.281000000000006,43.812999999999995,217.582,8.892000757234936,30.804000000000002,53.933,36.263666666666666,13602.899,560.4772786871621,1790.5710000000001,3180.4,2267.1498333333334,108.75853000000001,1.579561559894602,16.51359,20.46234,18.12642166666667,98.36022,1.5598386410395149,15.46057,19.5345,16.39337,198.88761000000002,2.496217702691414,28.92969,35.13538,33.147935000000004,237.36917999999997,10.144577459320816,32.93316,58.8908,39.56153,9.650554999999999,0.24613025848230585,1.223056,1.8716650000000001,1.6084258333333332,37.785832,1.5568818750251632,4.973808,8.834445,6.297638666666667
2285,3701.6576999999997,7.8310027198948235,600.9615,620.4518,616.94295,3599.0232,0.06304106598082601,599.7344,599.9054,599.8372,0.0,0.0,0.0,0.0,0.0,196.69799999999998,3.242684320127385,28.048,36.123,32.782999999999994,184.968,3.134105231162476,26.598,34.205,30.828,293.358,14.950582142512042,34.814,68.39399999999999,48.893,249.684,13.63470841639087,30.804000000000002,63.31,41.614,12342.188,344.232002914701,1790.5710000000001,2679.885,2057.0313333333334,111.26858999999999,1.8456663952161019,16.51359,20.49844,18.544764999999998,102.42345,2.2097145221113967,15.46057,20.27085,17.070575,191.29284,3.2427474937527903,27.30737,35.13538,31.882140000000003,268.43379,14.311225516277423,32.93316,65.8831,44.738965,9.179513,0.25358166287759587,1.223056,1.8716650000000001,1.5299188333333333,34.283857,0.9562006654198518,4.973808,7.444127000000001,5.713976166666666
2286,3702.0423000000005,7.862183061147853,600.9615,620.4518,617.00705,3598.9163,0.05442927214896326,599.7344,599.8871,599.8193833333333,0.0,0.0,0.0,0.0,0.0,187.173,3.59312386371525,26.598,35.453,31.1955,177.007,3.3635071230289766,25.716,34.205,29.501166666666666,327.406,15.806799153107079,34.814,70.688,54.56766666666667,286.784,15.96516646536035,31.753,67.904,47.797333333333334,11597.778,159.3423378954884,1790.5710000000001,2239.152,1932.963,114.13361999999998,1.8744933663152823,16.51359,20.49844,19.022269999999995,106.40571999999999,2.3587972740162866,15.46057,20.27085,17.734286666666666,182.23435999999998,3.521882664602368,26.0769,34.91418,30.37239333333333,304.65976000000006,15.889009757761077,33.02256,69.15913,50.77662666666668,8.2133322,0.3649961281554368,0.7879862,1.8716650000000001,1.3688887,32.21605,0.44261737697684994,4.973808,6.219866000000001,5.369341666666667
2287,3721.4838,0.1715188969181071,620.0886,620.4518,620.2473,3598.8034,0.058401700888465496,599.7344,599.8871,599.8005666666667,0.0,0.0,0.0,0.0,0.0,177.444,3.4810380061125437,25.724,34.626,29.573999999999998,167.79699999999997,2.84984353371666,24.995,32.568,27.966166666666663,370.74,14.84672811093407,36.357,78.148,61.79,325.719,16.052034048680557,33.541,70.688,54.2865,11324.801,66.15410699999404,1790.5710000000001,1966.175,1887.4668333333332,118.31311,1.632547789921222,16.51359,20.95276,19.718851666666666,110.68495999999999,2.2758428200002445,15.46057,20.27085,18.44749333333333,172.67037999999997,3.2052436733556893,25.3502,33.59479,28.778396666666662,346.41947000000005,15.70172997373145,34.9313,74.78227,57.73657833333334,8.2270122,0.36667733007926745,0.7879862,1.8716650000000001,1.3711687000000001,31.457781999999995,0.18376175236067685,4.973808,5.461598,5.2429636666666655
2288,3721.7524000000003,0.15720893952528275,620.0886,620.4518,620.2920666666668,3598.6903999999995,0.040343756228995185,599.7344,599.8443,599.7817333333332,0.0,0.0,0.0,0.0,0.0,167.813,2.848624399015543,24.995,32.568,27.968833333333333,159.604,2.0562153259487843,24.375,29.88,26.60066666666667,419.03900000000004,10.856742097271479,53.872,84.656,69.83983333333335,370.326,14.803402689922338,36.343,78.148,61.721000000000004,11502.379,76.26473863697863,1790.5710000000001,2011.326,1917.0631666666668,123.48365,0.7012746526551965,19.57637,21.68413,20.580608333333334,116.02919999999999,1.9584264246889638,15.46057,20.936239999999998,19.338199999999997,163.69895,2.5306202380872294,24.62336,31.41143,27.283158333333333,393.57716000000005,13.675083672669304,42.772870000000005,82.08899,65.59619333333335,8.4304142,0.35957904865629575,0.7879862,1.8716650000000001,1.4050690333333333,31.951053,0.21184663910645363,4.973808,5.587016,5.3251755
2289,3722.0301,0.12775613879575,620.0886,620.4518,620.33835,3598.7545,0.06258298224490923,599.7344,599.9084,599.7924166666667,0.0,0.0,0.0,0.0,0.0,159.659,2.0482443620492803,24.414,29.88,26.60983333333333,153.758,1.5018592033431981,24.034,28.04,25.626333333333335,451.46700000000004,9.274126368558928,63.281000000000006,86.3,75.2445,418.667,10.858036294223124,53.933,84.684,69.77783333333333,11719.667,51.87707476107991,1879.1429999999998,2011.326,1953.2778333333333,125.62118000000001,0.6282165731232076,20.30961,21.7139,20.936863333333335,122.13318999999998,0.7600068969796694,19.5345,21.56456,20.355531666666664,156.48503,1.779064492135309,24.19751,28.92969,26.080838333333332,436.45788000000005,10.099260194544947,58.8908,85.65359000000001,72.74298,8.1432612,0.37459294647956204,0.7879862,1.8716650000000001,1.3572102,32.55463,0.14410272159076878,5.219841000000001,5.587016,5.425771666666667
2290,3722.2650999999996,0.04526916905208823,620.3236,620.4518,620.3775166666666,3598.8156,0.05586505168709196,599.7436,599.9084,599.8026,0.0,0.0,0.0,0.0,0.0,153.891,1.4816703749484896,24.112,28.048,25.6485,149.39,1.1037783593940707,23.672,26.598,24.89833333333333,475.874,8.276217147143171,68.39399999999999,87.68799999999999,79.31233333333334,450.912,9.317740927928828,63.31,86.178,75.152,11796.781,37.35762711102874,1919.6889999999999,2011.326,1966.1301666666668,126.84552999999998,0.6419515759749068,20.30961,21.7139,21.140921666666664,124.07439,0.7537497738573458,19.82114,21.56456,20.679064999999998,151.44308,1.2870275974611671,23.88774,27.30737,25.240513333333336,464.46721,8.806401382867845,65.8831,86.90013,77.41120166666667,6.942498999999999,0.36541716078698694,0.6709028,1.601666,1.1570831666666666,32.768835,0.10377061237508438,5.33247,5.587016,5.4614725
2291,3702.7321,7.937968270134785,600.9188,620.403,617.1220166666667,3598.7880999999998,0.05766320895222138,599.7436,599.9084,599.7980166666666,0.0,0.0,0.0,0.0,0.0,148.873,1.2553052882333706,23.03,26.598,24.812166666666666,145.411,1.0732554992482768,22.619,25.716,24.235166666666668,497.53200000000004,7.217078744201146,70.688,90.052,82.92200000000001,470.15799999999996,7.575658114425878,67.904,86.178,78.35966666666666,11668.572,80.7270326371532,1791.48,2011.326,1944.762,127.67398999999997,0.559986318169173,20.30961,21.7139,21.27899833333333,123.60311,0.8258992800194619,19.799570000000003,21.56456,20.600518333333333,146.95758,1.1407764228629547,22.82187,26.0769,24.49293,486.24157999999994,7.4944230174141255,69.15913,87.65746999999999,81.04026333333333,6.0363183,0.4621174204832263,0.4077083,1.601666,1.00605305,32.412698,0.22424159395140456,4.976333,5.587016,5.402116333333333
2292,3683.2205000000004,10.064001397141524,600.8364,620.403,613.8700833333334,3598.8003,0.057898281494366224,599.7436,599.9084,599.8000499999999,0.0,0.0,0.0,0.0,0.0,145.195,1.0968533934244202,22.92,25.724,24.199166666666667,142.143,0.9980494476728096,22.448,24.995,23.6905,509.34000000000003,4.188166758857627,78.148,90.052,84.89,481.004,5.624560806557846,70.688,86.178,80.16733333333333,11516.928,104.46449820680704,1783.8310000000001,2011.326,1919.488,127.15124999999999,0.7495483645169263,19.78687,21.7139,21.191875,122.38912,1.1428916142428664,18.60715,21.56456,20.398186666666668,143.59044,1.0283951795102897,22.70976,25.3502,23.93174,496.76548999999994,4.960923854091763,74.78227,87.65746999999999,82.79424833333333,5.4426377,0.569280343465363,0.1943056,1.601666,0.9071062833333333,31.991463000000003,0.29017921023171184,4.9550849999999995,5.587016,5.3319105
2293,3662.9335,10.81039037785716,600.116,620.3785,610.4889166666667,3598.7911,0.059783389554846786,599.7344,599.9084,599.7985166666666,0.0,0.0,0.0,0.0,0.0,141.941,0.9915225497519797,22.47,24.995,23.656833333333335,138.936,1.0182492818558722,21.788,24.375,23.156000000000002,511.42,3.5570301469999714,80.22800000000001,90.052,85.23666666666666,488.94100000000003,3.469873912214486,78.148,86.178,81.49016666666667,11253.634000000002,132.47574746747668,1702.881,2011.326,1875.605666666667,124.83955999999999,1.2936685929969325,18.641070000000003,21.7139,20.806593333333332,120.58943000000001,1.4589081583076653,18.206210000000002,21.56456,20.098238333333335,140.34093,0.9867940700825079,22.10069,24.62336,23.390154999999996,501.27977999999996,3.679657192179727,79.29656,87.65746999999999,83.54663,3.8409717,0.5537641183634553,0.0,1.426458,0.64016195,31.260090999999996,0.36798761566303645,4.730226,5.587016,5.210015166666666
2294,3643.4616000000005,10.157360136767842,600.116,620.3785,607.2436000000001,3598.7972,0.05933530708327063,599.7344,599.9084,599.7995333333333,0.0,0.0,0.0,0.0,0.0,140.949,0.7849478326615088,22.47,24.414,23.491500000000002,136.378,0.9381425620163847,21.788,24.034,22.729666666666663,506.684,4.182195723141929,79.92,90.052,84.44733333333333,480.44499999999994,5.952174406606938,69.652,86.178,80.07416666666666,11210.02,124.49550668946516,1702.881,2007.859,1868.3366666666668,121.74543,1.477531779945865,18.59,21.7139,20.290905,117.73498000000001,1.590465426165142,18.081789999999998,21.56456,19.622496666666667,138.58169,0.7885315512626413,22.10069,24.19751,23.096948333333334,494.92258,4.897156926403997,75.73179,87.65746999999999,82.48709666666666,2.6902082,0.4067281890836025,0.0,1.141597,0.4483680333333333,31.138941,0.34582025000670497,4.730226,5.577385,5.1898235
2295,3643.4891000000002,10.16447612470346,600.116,620.406,607.2481833333334,3598.6538,0.026520683751845613,599.7344,599.8107,599.7756333333333,0.0,0.0,0.0,0.0,0.0,142.953,1.4230091707364358,22.47,26.418,23.8255,136.296,0.9156691542254773,21.788,23.952,22.715999999999998,490.583,6.983257131644708,70.199,90.052,81.76383333333334,455.118,9.779395114218465,59.357,86.178,75.853,11984.543,398.3784798984085,1702.881,2782.382,1997.4238333333333,118.50289000000001,1.4456130717092535,18.47136,21.68669,19.75048166666667,113.95185000000001,1.4057362773116444,17.78143,21.4757,18.991975,139.53909000000002,1.0936280125664306,22.10069,25.15491,23.256515000000004,474.40502,8.25568716531741,65.13603,87.65746999999999,79.06750333333333,3.3873612,0.663133620685017,0.0,1.83875,0.5645602,33.290395000000004,1.1066069733359565,4.730226,7.728839,5.548399166666667
2296,3643.0373,10.049258984107556,600.116,620.406,607.1728833333333,3598.669,0.029370779129360675,599.7344,599.8107,599.7781666666666,0.0,0.0,0.0,0.0,0.0,147.74099999999999,2.5287316781343163,22.47,28.9,24.623499999999996,138.801,1.6858824098969654,21.788,26.177,23.133499999999998,463.32000000000005,10.394238115417604,60.425,90.052,77.22000000000001,420.916,12.22068367427398,51.976000000000006,82.556,70.15266666666666,13529.785999999998,728.8504398513227,1702.881,3501.5,2254.964333333333,115.27197999999999,1.1520884418943995,18.455779999999997,21.3269,19.211996666666664,110.1794,0.7746609782780259,17.70325,19.799570000000003,18.363233333333334,143.12685,2.060881539989623,22.10069,27.4755,23.854474999999997,443.70617,11.35980706996983,56.201280000000004,87.65746999999999,73.95102833333333,4.878194400000001,0.934661668937797,0.0,2.161736,0.8130324000000001,37.582739000000004,2.024585038379313,4.730226,9.726389999999999,6.263789833333334
2297,3662.4421,10.733201858237216,600.116,620.406,610.4070166666667,3598.6965,0.029611669996789235,599.7344,599.8107,599.78275,0.0,0.0,0.0,0.0,0.0,155.301,3.3318673292914887,22.47,30.59,25.883499999999998,144.00199999999998,2.5060394782737694,21.788,27.82,24.00033333333333,428.5590000000001,11.445819267313286,55.291000000000004,82.49600000000001,71.42650000000002,385.022,13.63792078971962,46.662,78.75,64.17033333333333,15773.248,976.8074488560509,1702.881,4034.942,2628.8746666666666,112.50725,0.5122581669985037,18.455779999999997,19.78687,18.751208333333334,107.85196,0.4071046044282316,17.47213,18.60715,17.975326666666668,149.7415,2.9677213863478946,22.10069,29.43652,24.956916666666668,406.25269000000003,12.54980086768458,50.203990000000005,79.68304,67.70878166666667,6.9057641,1.1090700779956881,0.0,2.435278,1.1509606833333332,43.814575999999995,2.713353679755565,4.730226,11.208169999999999,7.3024293333333326
2298,3681.5477,10.143865034673274,600.116,620.406,613.5912833333333,3598.7758999999996,0.05305911483113807,599.7344,599.8901,599.7959833333333,0.0,0.0,0.0,0.0,0.0,164.69899999999998,3.8316251599897746,22.47,32.318,27.44983333333333,151.83300000000003,3.411519470851661,21.788,30.279,25.305500000000006,394.795,13.096099502014587,48.732,80.22800000000001,65.79916666666666,347.697,14.16019294713176,41.425,78.625,57.9495,18408.033000000003,1104.7917332843779,1702.881,4418.616,3068.0055000000007,111.57227,0.1441429325935438,18.455779999999997,18.85189,18.595378333333333,106.24148,0.43702737587783486,16.99667,18.206210000000002,17.706913333333333,158.16672,3.614550666210117,22.10069,31.13498,26.36112,371.52340000000004,13.862723507975865,44.95375,79.29656,61.92056666666667,9.0576385,1.0855212465689659,0.0,2.435278,1.5096064166666665,51.133421,3.068864688913893,4.730226,12.27393,8.522236833333332
2299,3701.3737,7.845082763213334,600.8883,620.406,616.8956166666667,3598.8826999999997,0.0456669428215333,599.765,599.8901,599.8137833333333,0.0,0.0,0.0,0.0,0.0,175.47700000000003,3.545867251698329,24.003,33.248,29.24616666666667,161.246,3.627919826383525,21.817,31.201,26.874333333333336,360.654,12.989606722299179,46.086999999999996,79.92,60.109,305.693,12.13200668342491,36.621,69.652,50.94883333333333,21294.504,1016.3793586310181,1967.7120000000002,4589.352,3549.0840000000003,111.28854000000001,0.17031930366226886,18.35734,18.85189,18.548090000000002,104.03101,0.7509219286827801,15.99574,18.081789999999998,17.338501666666666,168.42621000000003,3.6226919230966903,22.86412,32.36018,28.071035000000006,332.51704,13.21544888655496,40.2902,75.73179,55.41950666666667,11.681040499999998,0.8609728539709262,0.2756945,2.623402,1.946840083333333,59.151394999999994,2.8232753936792223,5.465866,12.7482,9.858565833333332
2300,3720.5525,0.2219651181304488,619.8718,620.406,620.0920833333333,3598.9589999999994,0.04506426522200898,599.765,599.8901,599.8264999999999,0.0,0.0,0.0,0.0,0.0,185.87,2.962885462967927,26.418,34.396,30.978333333333335,171.867,3.2368453005974813,23.952,32.438,28.644499999999997,321.315,10.719984360996056,40.580999999999996,70.199,53.5525,269.783,9.667194534437934,33.742,59.357,44.96383333333333,23725.97,693.0684802406372,2782.382,4589.352,3954.3283333333334,110.86672000000002,0.22714010387130432,18.16818,18.85189,18.47778666666667,101.86671,0.8373190841668431,15.917489999999999,17.78143,16.977785,179.11195,3.1462423149046654,25.15491,33.54986,29.851991666666667,293.58175,10.533835973295613,36.7965,65.13603,48.93029166666667,14.154095000000002,0.32783182669802924,1.83875,2.748749,2.3590158333333338,65.90546899999998,1.9251896844602527,7.728839,12.7482,10.98424483333333
2301,3720.2136,0.1607985447695499,619.8718,620.3236,620.0356,3599.0963,0.04236849851796304,599.7955,599.9023,599.8493833333333,0.0,0.0,0.0,0.0,0.0,194.635,2.365241164589072,28.9,35.183,32.439166666666665,181.153,2.72378012450834,26.177,33.238,30.192166666666665,288.32099999999997,8.755468137112945,37.205,60.425,48.05349999999999,242.674,7.737175729338625,32.248000000000005,51.976000000000006,40.44566666666667,25010.588999999996,391.38613088751623,3501.5,4589.352,4168.4315,110.52321,0.26859299415658705,18.12785,18.85189,18.420535,100.00799,0.8242630090066322,15.917489999999999,17.70325,16.667998333333333,188.31755,2.593627562796298,27.4755,34.36051,31.386258333333334,263.0616,8.268474288832254,34.61588,56.201280000000004,43.8436,14.500831,0.23527301435601725,2.161736,2.748749,2.416805166666667,69.47385,1.0871834338463777,9.726389999999999,12.7482,11.578975
2302,3701.2576000000004,7.82024142585552,600.9158,620.3236,616.8762666666668,3599.0810999999994,0.045483964207188705,599.7955,599.9023,599.8468499999999,0.0,0.0,0.0,0.0,0.0,202.018,2.0560350840067563,30.59,36.283,33.669666666666664,188.751,2.1994736415788205,27.82,33.775,31.4585,263.597,7.4958921127952935,35.701,55.291000000000004,43.93283333333333,220.189,6.3578776149487695,29.491,46.662,36.698166666666665,25013.963999999996,390.236651743016,3504.875,4589.352,4168.994,109.60561999999999,0.4466929378294078,17.53819,18.85189,18.26760333333333,97.3707,0.8640152688697118,15.06596,17.47213,16.22845,196.11425,2.1591484317889456,29.43652,35.2722,32.68570833333333,238.49789,6.892758623510378,31.63757,50.203990000000005,39.74964833333333,14.229928000000001,0.3085845073374012,1.8908330000000002,2.748749,2.3716546666666667,69.483224,1.0839907801391426,9.735764,12.7482,11.580537333333334
2303,3701.0531,7.802637639520799,600.9158,620.1191,616.8421833333333,3599.02,0.06281708896998964,599.7344,599.9023,599.8366666666667,0.0,0.0,0.0,0.0,0.0,207.68899999999996,1.6128870284885648,32.318,36.283,34.61483333333333,196.22299999999998,1.8077793467861798,30.279,35.292,32.70383333333333,239.92,6.484663589321087,31.614,48.732,39.986666666666665,201.558,4.901070944191687,28.031,41.425,33.592999999999996,23774.6,689.0168268028485,2795.578,4589.352,3962.433333333333,107.40794,0.8634555589644826,16.36449,18.85189,17.901323333333334,94.66565,0.7876452257562844,14.767079999999998,16.99667,15.777608333333333,202.38083999999998,1.7499755830868045,31.13498,35.70311,33.73014,217.88421,5.668313136031742,29.59031,44.95375,36.314035,14.184789,0.3072706118903986,1.8908330000000002,2.748749,2.3641315,66.040549,1.9139349747951646,7.765495,12.7482,11.006758166666666
