,TIMESTAMP,RECORD,BP_mbar_Max,BP_mbar_Min,Rain_mm_Tot,AirTC_Max,AirTC_Min,RH_Max,RH_Min,SlrkJ_Tot,TdC_Max,TdC_Min,AirTC_Avg,RH_Avg,WS_ms_Avg,SlrkJ_Avg,Eto,BP_mbar_Max_sum,BP_mbar_Max_std,BP_mbar_Max_min,BP_mbar_Max_max,BP_mbar_Max_avg,BP_mbar_Min_sum,BP_mbar_Min_std,BP_mbar_Min_min,BP_mbar_Min_max,BP_mbar_Min_avg,Rain_mm_Tot_sum,Rain_mm_Tot_std,Rain_mm_Tot_min,Rain_mm_Tot_max,Rain_mm_Tot_avg,AirTC_Max_sum,AirTC_Max_std,AirTC_Max_min,AirTC_Max_max,AirTC_Max_avg,AirTC_Min_sum,AirTC_Min_std,AirTC_Min_min,AirTC_Min_max,AirTC_Min_avg,RH_Max_sum,RH_Max_std,RH_Max_min,RH_Max_max,RH_Max_avg,RH_Min_sum,RH_Min_std,RH_Min_min,RH_Min_max,RH_Min_avg,SlrkJ_Tot_sum,SlrkJ_Tot_std,SlrkJ_Tot_min,SlrkJ_Tot_max,SlrkJ_Tot_avg,TdC_Max_sum,TdC_Max_std,TdC_Max_min,TdC_Max_max,TdC_Max_avg,TdC_Min_sum,TdC_Min_std,TdC_Min_min,TdC_Min_max,TdC_Min_avg,AirTC_Avg_sum,AirTC_Avg_std,AirTC_Avg_min,AirTC_Avg_max,AirTC_Avg_avg,RH_Avg_sum,RH_Avg_std,RH_Avg_min,RH_Avg_max,RH_Avg_avg,WS_ms_Avg_sum,WS_ms_Avg_std,WS_ms_Avg_min,WS_ms_Avg_max,WS_ms_Avg_avg,SlrkJ_Avg_sum,SlrkJ_Avg_std,SlrkJ_Avg_min,SlrkJ_Avg_max,SlrkJ_Avg_avg
964,2016-08-02 17:00:00,21753,620.1679,599.7802,0.0,34.515,32.476,37.086,32.789,3142.0409999999997,16.29805,15.221179999999999,33.41217,34.68228,1.612917,8.727892,0.1231278,3720.1985000000004,0.07460623074960444,619.9115,620.0947,620.0330833333334,3599.3133,0.06457679923936023,599.765,599.9329,599.88555,0.0,0.0,0.0,0.0,0.0,199.037,1.7895066824872894,30.43,35.003,33.17283333333334,186.161,1.944088826845797,28.259,32.957,31.026833333333332,247.906,5.058273289045056,35.814,48.113,41.31766666666667,214.91899999999998,4.256279850605063,32.027,42.57,35.81983333333333,30121.49,456.26653832630166,4192.8,5365.94,5020.248333333334,101.92072999999999,0.30296563438229407,16.56236,17.24908,16.986788333333333,92.32846,0.2482241300652834,15.080620000000001,15.805670000000001,15.388076666666668,192.5628,1.9086682958335115,29.31485,34.01229,32.0938,230.08282,4.706902985720724,33.9241,45.54967,38.347136666666664,12.345417999999999,0.1368215815442383,1.92625,2.28,2.0575696666666663,83.67081999999999,1.2674068180606672,11.64667,14.905389999999999,13.945136666666665
965,2016-08-02 18:00:00,21754,620.116,599.7527,0.0,33.718,31.27,38.162,34.175,2705.742,16.08511,15.222489999999999,32.67992,35.71594,1.3054860000000001,7.51595,0.0988863,3720.4549000000006,0.06366576526412014,619.9695,620.1679,620.0758166666668,3599.1758999999997,0.07453291219320386,599.765,599.9329,599.8626499999999,0.0,0.0,0.0,0.0,0.0,203.122,1.2254585536307065,31.888,35.003,33.85366666666667,190.378,1.4403292216249266,29.22,32.957,31.729666666666663,236.87900000000002,3.984853895272283,35.814,45.95,39.47983333333334,205.138,2.7660850071295093,32.027,38.916,34.18966666666667,28140.729,883.6446056986373,3142.0409999999997,5365.94,4690.1215,101.10113999999999,0.4010547551644281,16.29805,17.24908,16.850189999999998,91.74397,0.14464322015451175,15.080620000000001,15.50356,15.290661666666667,196.66012,1.3735067873828175,30.39555,34.01229,32.77668666666667,219.21543,3.244873053059241,33.9241,42.17452,36.535905,11.809585,0.2168640277624822,1.612917,2.28,1.9682641666666667,78.168702,2.454568756170011,8.727892,14.905389999999999,13.028117
966,2016-08-02 19:00:00,21755,600.8822,599.768,0.0,31.32,29.689,41.623999999999995,37.784,2391.748,15.4684,15.171920000000002,30.43064,39.90638,0.2709722,6.643744,0.02072634,3720.5038000000004,0.06543215315626963,619.9695,620.1679,620.0839666666667,3599.0660000000003,0.0870077850922924,599.7527,599.9329,599.8443333333333,0.0,0.0,0.0,0.0,0.0,204.95199999999997,0.7880549896210696,32.886,35.003,34.15866666666666,192.428,0.8467811208728415,30.859,32.957,32.071333333333335,229.09099999999998,2.4149578395215676,35.814,42.281000000000006,38.18183333333333,200.39700000000002,1.5602525116147055,32.027,36.144,33.3995,25494.658,1116.881075308319,2705.742,5365.94,4249.109666666666,99.99123,0.461594531889189,16.08511,17.24908,16.665205,91.58658,0.13940385130978256,15.080620000000001,15.50356,15.264429999999999,198.94449,0.7618965880682239,31.9455,34.01229,33.157415,212.75685000000001,1.7071707510351735,33.9241,38.52122,35.459475000000005,10.835071000000001,0.2894705897830843,1.3054860000000001,2.065904,1.8058451666666668,70.818502,3.1024480209654866,7.51595,14.905389999999999,11.803083666666666
967,2016-08-02 20:00:00,21756,600.9402,599.8718,0.0,29.888,28.939,44.505,41.335,2432.513,15.7298,15.262189999999999,29.45903,42.82612,0.01208333,6.75698,0.00426294,3701.3128,7.840238778676746,600.8822,620.1679,616.8854666666667,3599.0689999999995,0.08646765098385178,599.7527,599.9329,599.8448333333332,0.0,0.0,0.0,0.0,0.0,203.38599999999997,1.3516490175584286,31.32,35.003,33.89766666666666,191.25799999999998,1.229861889265078,29.689,32.957,31.87633333333333,228.434,2.196975618132041,35.814,41.623999999999995,38.07233333333333,202.037,2.1640347886914073,32.027,37.784,33.67283333333334,22520.466,1180.2792924090468,2391.748,5284.0,3753.411,98.21055000000001,0.5706679492226628,15.4684,17.15703,16.368425000000002,91.44655999999999,0.1415630380666739,15.080620000000001,15.50356,15.241093333333332,197.42962999999997,1.302806907003746,30.43064,34.01229,32.90493833333333,214.14201,2.220498298236231,33.9241,39.90638,35.690335,9.0401392,0.6588182112916632,0.2709722,1.975069,1.5066898666666668,62.556855999999996,3.2785545814970756,6.643744,14.677779999999998,10.426142666666665
968,2016-08-02 21:00:00,21757,620.3785,599.7222,0.0,28.97,27.928,58.015,44.46,2475.3,18.93603,15.576529999999998,28.49652,51.69869,1.382639,6.875833,0.05874911,3682.1705,9.902585042183011,600.8822,620.1679,613.6950833333334,3599.0384999999997,0.08325024324288532,599.7527,599.9329,599.83975,0.0,0.0,0.0,0.0,0.0,199.25900000000001,2.1146984103334128,29.888,35.003,33.209833333333336,188.12699999999998,1.7040752037395532,28.939,32.957,31.354499999999998,233.428,3.443436519912437,35.814,44.505,38.904666666666664,210.19299999999998,3.762803126216766,32.027,41.335,35.03216666666666,19668.979,1001.2194426201315,2391.748,4804.135,3278.1631666666667,96.78332,0.46362830093369756,15.4684,16.6396,16.130553333333335,91.62813,0.11781276378219813,15.171920000000002,15.50356,15.271355,193.78914000000003,1.9033701774168903,29.45903,34.01229,32.298190000000005,221.09905,3.6735216616561104,33.9241,42.82612,36.84984166666667,7.102777529999999,0.8464587482294195,0.01208333,1.975069,1.1837962549999999,54.636055999999996,2.781166060230037,6.643744,13.34482,9.106009333333333
969,2016-08-02 22:00:00,21758,620.0031,599.7222,0.0,27.958,26.366,63.373000000000005,57.919,2506.715,18.971,18.85772,27.14354,60.7453,1.6827779999999999,6.963096000000001,0.05338025,3682.5795,9.955680049650049,600.8822,620.3785,613.76325,3598.8278,0.08049225221513855,599.7222,599.9329,599.8046333333333,0.0,0.0,0.0,0.0,0.0,193.226,2.492159919962334,28.97,34.815,32.20433333333333,183.25900000000001,2.011604873395038,27.928,32.957,30.543166666666668,255.206,8.225907722960834,35.814,58.015,42.53433333333333,222.626,4.99766352075314,32.083,44.46,37.10433333333334,17340.144,696.317314657908,2391.748,4192.8,2890.024,99.07975,1.2495915360375427,15.4684,18.93603,16.513291666666667,91.95786999999999,0.16959137164569,15.171920000000002,15.576529999999998,15.326311666666664,188.49057000000002,2.264814988741907,28.49652,34.01229,31.415095000000004,238.75351,6.754909138498952,33.9241,51.69869,39.792251666666665,6.559166530000001,0.7773687391225637,0.01208333,1.975069,1.0931944216666667,48.167069,1.9342162106873593,6.643744,11.64667,8.027844833333333
970,2016-08-02 23:00:00,21759,619.9298,599.8016,0.0,26.378,25.255,68.756,63.369,2517.722,19.14104,18.837239999999998,25.75418,66.13458,0.813958,6.993671000000001,0.02686408,3682.4879,9.944092686095939,600.8822,620.3785,613.7479833333333,3598.6171000000004,0.05538745044380933,599.7222,599.8718,599.7695166666667,0.0,0.0,0.0,0.0,0.0,186.36899999999997,2.624258504797118,27.958,34.515,31.061499999999995,176.668,2.218769358600994,26.366,32.476,29.444666666666667,282.765,10.96204230515464,37.086,63.373000000000005,47.1275,248.462,9.183353933431219,32.789,57.919,41.410333333333334,15654.059,282.90483402120685,2391.748,3142.0409999999997,2609.009833333333,101.48839,1.604892092539765,15.4684,18.971,16.914731666666665,95.31203,1.4634322073456865,15.171920000000002,18.85772,15.885338333333332,181.62182,2.4200994672010223,27.14354,33.41217,30.270303333333334,265.57471,10.127614621250983,34.68228,60.7453,44.262451666666664,6.26687553,0.7179384098896783,0.01208333,1.6827779999999999,1.044479255,43.48349499999999,0.7858471442590899,6.643744,8.727892,7.247249166666665
971,2016-08-03 00:00:00,21760,619.9664,599.9207,0.0,25.275,24.273,74.316,68.718,2511.643,19.46847,19.09085,24.75247,71.31147,0.358611,6.976786,0.01271865,3682.2498,9.913778043107481,600.8822,620.3785,613.7083,3598.6385,0.05688185709578392,599.7222,599.8718,599.7730833333334,0.0,0.0,0.0,0.0,0.0,178.23200000000003,2.58484217442123,26.378,33.718,29.70533333333334,169.447,2.2040208181109966,25.255,31.27,28.24116666666667,314.435,12.654069154492033,38.162,68.756,52.405833333333334,279.042,11.607493562350143,34.175,63.369,46.507,15029.74,109.01798060809364,2391.748,2705.742,2504.9566666666665,104.33138,1.7948507999571068,15.4684,19.14104,17.388563333333334,98.92808999999998,1.8331105421195961,15.171920000000002,18.85772,16.488014999999997,173.96383000000003,2.4508902801424357,25.75418,32.67992,28.99397166666667,297.02701,12.120880075595858,35.71594,66.13458,49.50450166666667,5.467916529999999,0.6634466269053634,0.01208333,1.6827779999999999,0.9113194216666666,41.749274,0.3028278756222199,6.643744,7.51595,6.958212333333333
972,2016-08-03 01:00:00,21761,619.9359,599.9451,0.0,24.324,23.893,79.191,74.17,2529.952,20.11354,19.41735,24.08043,76.77219000000001,0.3534722,7.027646000000001,0.01063455,3682.1002,9.894609054766478,600.8822,620.3785,613.6833666666666,3598.8065,0.08105421436707819,599.7222,599.9207,599.8010833333334,0.0,0.0,0.0,0.0,0.0,169.789,2.2384234109450047,25.275,31.32,28.298166666666663,162.45,2.1307926224764344,24.273,29.689,27.075,350.58899999999994,13.114449996092098,41.623999999999995,74.316,58.43149999999999,313.585,12.775367101052975,37.784,68.718,52.26416666666666,14835.641,50.74541782433832,2391.748,2517.722,2472.6068333333333,107.71474,1.8344816146330456,15.4684,19.46847,17.952456666666667,102.79645,1.9738608340753574,15.171920000000002,19.09085,17.132741666666664,166.03638000000004,2.1892628827255987,24.75247,30.43064,27.672730000000005,332.62254,12.718682935694247,39.90638,71.31147,55.437090000000005,4.521041530000001,0.6635507110582087,0.01208333,1.6827779999999999,0.7535069216666668,41.21011,0.1409593211258721,6.643744,6.993671000000001,6.868351666666666
973,2016-08-03 02:00:00,21762,620.3724,599.8779,0.0,23.944,23.151,83.43,79.24,2535.714,20.35616,20.01291,23.51217,81.40961999999999,0.07319444,7.043651,0.004524278,3701.1539000000002,7.800429469052756,600.9402,620.3785,616.8589833333334,3598.9836,0.09722943998603403,599.7222,599.9451,599.8306,0.0,0.0,0.0,0.0,0.0,162.793,2.1706167249578323,24.324,29.888,27.132166666666667,156.654,2.0196325408350897,23.893,28.939,26.108999999999998,388.156,12.43539729428323,44.505,79.191,64.69266666666667,349.97099999999995,13.157381939428529,41.335,74.17,58.32849999999999,14973.845000000001,35.895441010895425,2432.513,2529.952,2495.6408333333334,112.35988,1.53167468386295,15.7298,20.11354,18.726646666666667,107.04187999999999,1.8895131970395624,15.262189999999999,19.41735,17.84031333333333,159.68617,2.123301692943484,24.08043,29.45903,26.614361666666667,369.48835,12.619773050047163,42.82612,76.77219000000001,61.58139166666667,4.60354153,0.6523114864317923,0.01208333,1.6827779999999999,0.7672569216666667,41.594012,0.09970985324162648,6.75698,7.027646000000001,6.9323353333333335
974,2016-08-03 03:00:00,21763,619.9237,599.9176,0.0,23.331,22.399,86.89,83.43,2527.105,20.54316,20.11263,22.99123,85.07439000000001,0.1332639,7.019735000000001,0.005002071,3720.5860999999995,0.21673358223096975,619.9298,620.3785,620.0976833333333,3598.9897,0.0977767542244241,599.7222,599.9451,599.8316166666667,0.0,0.0,0.0,0.0,0.0,156.849,2.0119220412332077,23.944,28.97,26.141499999999997,150.86599999999999,1.7636298553456922,23.151,27.928,25.144333333333332,427.08099999999996,9.635511058925037,58.015,83.43,71.18016666666666,387.8759999999999,12.44693094702465,44.46,79.24,64.64599999999999,15077.046000000002,21.39193479795594,2475.3,2535.714,2512.8410000000003,116.98624000000001,0.6061615798338482,18.93603,20.35616,19.49770666666667,111.7926,1.559692290806107,15.576529999999998,20.01291,18.632099999999998,153.73931000000002,1.9067939040747608,23.51217,28.49652,25.623218333333337,408.0718499999999,10.858889175971452,51.69869,81.40961999999999,68.01197499999999,4.66465264,0.6384926818061308,0.07319444,1.6827779999999999,0.7774421066666667,41.880683000000005,0.059422636277488276,6.875833,7.043651,6.980113833333334
975,2016-08-03 04:00:00,21764,600.9463,599.8901,0.0,22.378,21.084,90.484,86.83200000000001,2525.065,20.1856,19.42227,21.76741,88.63871,0.0,7.014069,0.00314637,3720.1313,0.1742444193271671,619.9237,620.3724,620.0218833333333,3599.1851000000006,0.08585926663246464,599.7222,599.9451,599.8641833333335,0.0,0.0,0.0,0.0,0.0,151.20999999999998,1.722668240453357,23.331,27.958,25.201666666666664,145.337,1.4314351423192966,22.399,26.366,24.22283333333333,455.95599999999996,8.930080395308133,63.373000000000005,86.89,75.99266666666666,426.846,9.663170908143973,57.919,83.43,71.141,15128.851,11.268685662785428,2506.715,2535.714,2521.4751666666666,118.59337000000001,0.6609347157599353,18.971,20.54316,19.765561666666667,116.3287,0.5637896885068645,18.837239999999998,20.11263,19.388116666666665,148.23402000000002,1.5361930489492526,22.99123,27.14354,24.70567,441.44755000000004,9.262007166262434,60.7453,85.07439000000001,73.57459166666668,3.41527754,0.6044684357506004,0.07319444,1.6827779999999999,0.5692129233333333,42.024585,0.031302701345091416,6.963096000000001,7.043651,7.0040975
976,2016-08-03 07:00:00,21767,620.2381,599.7375,0.0,22.83,19.649,95.355,84.66799999999999,2757.765,20.248820000000002,18.79476,20.7248,92.59096,0.06708333,7.6604589999999995,0.006466473,3701.0744999999997,7.791051207314729,600.9463,620.3724,616.84575,3599.353,0.050344956715318204,599.8016,599.9451,599.8921666666666,0.0,0.0,0.0,0.0,0.0,145.63,1.4159272109351762,22.378,26.378,24.271666666666665,140.055,1.4733786682316257,21.084,25.255,23.3425,483.067,8.086697482079234,68.756,90.484,80.51116666666667,455.759,8.93245351326648,63.369,86.83200000000001,75.95983333333334,15147.201,8.646621877935887,2511.643,2535.714,2524.5335,119.80797,0.5446837477197203,19.14104,20.54316,19.967995,116.89325,0.5012026416696818,18.837239999999998,20.11263,19.482208333333332,142.85789,1.3908614701747495,21.76741,25.75418,23.80964833333333,469.34096,8.503964957521092,66.13458,88.63871,78.22349333333334,1.73249954,0.2962869065611669,0.0,0.813958,0.2887499233333333,42.075558,0.024019001836046393,6.976786,7.043651,7.012593
977,2016-08-03 08:00:00,21768,600.9341,599.7497,0.0,25.756,22.85,84.619,65.771,3486.25,20.1413,18.73227,24.52385,73.77093,1.209306,9.684028999999999,0.03750086,3701.3828000000003,7.816434317683927,600.9463,620.3724,616.8971333333334,3599.2889,0.07444155873347844,599.7375,599.9451,599.8814833333333,0.0,0.0,0.0,0.0,0.0,142.082,1.055268812514928,22.378,25.275,23.680333333333333,134.449,1.7663882264855215,19.649,24.273,22.40816666666667,509.66600000000005,7.6316580810900225,74.316,95.355,84.94433333333335,477.05800000000005,6.9374175502608075,68.718,86.83200000000001,79.50966666666667,15387.243999999999,94.99570106203045,2511.643,2757.765,2564.5406666666663,120.91575,0.36711867627512507,19.46847,20.54316,20.152625,116.85077000000001,0.5123125494624028,18.79476,20.11263,19.475128333333334,137.82851,1.4961140856019859,20.7248,24.75247,22.971418333333332,495.79733999999996,7.812972533506052,71.31147,92.59096,82.63288999999999,0.98562487,0.15443569169987856,0.0,0.358611,0.16427081166666666,42.742346,0.26387718151720985,6.976786,7.6604589999999995,7.123724333333333
978,2016-08-03 09:00:00,21769,619.8596,599.7527,0.0,28.268,25.736,66.289,54.49,4146.036,19.29239,18.12814,27.10346,60.38309,1.466875,11.51677,0.06626059,3682.3505,9.904643914127716,600.9341,620.3724,613.7250833333334,3599.1178999999997,0.08793534935775293,599.7375,599.9451,599.8529833333333,0.0,0.0,0.0,0.0,0.0,142.56300000000002,1.2078767735162395,22.378,25.756,23.760500000000004,133.026,1.547951032817253,19.649,23.893,22.171000000000003,519.9689999999999,5.668570004860132,79.191,95.355,86.66149999999999,474.11100000000005,7.892809835540193,65.771,86.83200000000001,79.0185,16361.850999999999,383.03029837725194,2525.065,3486.25,2726.9751666666666,121.58858000000001,0.16154923034996654,20.11354,20.54316,20.264763333333335,116.49219,0.5822472793495906,18.73227,20.11263,19.415364999999998,137.59989,1.443674107404438,20.7248,24.52385,22.933314999999997,498.2568,7.1353251646046205,73.77093,92.59096,83.0428,1.83631987,0.45890493276277816,0.0,1.209306,0.30605331166666666,45.449589,1.0639734492431183,7.014069,9.684028999999999,7.574931500000001
979,2016-08-03 10:00:00,21770,620.0671,599.7772,0.0,29.541,27.509,58.242,50.225,4739.431,18.8156,17.72125,28.69161,52.9996,1.895416,13.16509,0.09883872,3682.2742,9.895119363740255,600.9341,620.3724,613.7123666666666,3598.9255,0.08254061828376848,599.7375,599.9176,599.8209166666667,0.0,0.0,0.0,0.0,0.0,146.507,2.222716033744902,22.378,28.268,24.417833333333334,134.869,2.057114232770428,19.649,25.736,22.478166666666667,507.067,9.921191610218335,66.289,95.355,84.51116666666667,454.431,12.845786822923694,54.49,86.83200000000001,75.7385,17977.934999999998,674.2682926001341,2525.065,4146.036,2996.3224999999998,120.76743,0.4337628272570158,19.29239,20.54316,20.127905000000002,115.20298,0.7842185062765783,18.12814,20.11263,19.200496666666666,140.62292,2.234819578531266,20.7248,27.10346,23.43715333333333,481.8677,11.695632806595231,60.38309,92.59096,80.31128333333334,2.94972267,0.6620598404771316,0.0,1.466875,0.49162044499999996,49.93871299999999,1.8729688267817395,7.014069,11.51677,8.323118833333332
980,2016-08-03 11:00:00,21771,620.0671,599.8565,0.0,31.72,29.02,52.669,43.365,5302.7390000000005,18.738979999999998,17.33907,30.53871,47.18179,1.900764,14.729829999999998,0.1150289,3681.9689,9.854724685838127,600.9341,620.2381,613.6614833333333,3598.8248000000003,0.07878925476654192,599.7375,599.9176,599.8041333333334,0.0,0.0,0.0,0.0,0.0,152.10399999999998,3.0167394098043454,22.378,29.541,25.350666666666665,139.227,2.927449862935316,19.649,27.509,23.2045,481.87899999999996,14.665000421638817,58.242,95.355,80.31316666666666,425.416,16.26922045663733,50.225,86.83200000000001,70.90266666666666,20181.652,926.2894725928102,2525.065,4739.431,3363.6086666666665,119.22686999999999,0.6656186346474987,18.8156,20.54316,19.871145,112.91131999999999,0.8634656154512851,17.72125,20.11263,18.81855333333333,145.80236,3.101763379722358,20.7248,28.69161,24.300393333333332,453.45768,16.088127904765052,52.9996,92.59096,75.57628,4.77194423,0.82870532335916,0.0,1.895416,0.7953240383333333,56.060152,2.5730282574296504,7.014069,13.16509,9.343358666666667
981,2016-08-03 12:00:00,21772,620.1282,599.8565,0.0,32.636,30.09,47.626999999999995,39.42,5416.943,18.86995,16.80704,31.68966,42.79781,1.8343759999999998,15.04706,0.1227459,3682.1123,9.873106230648347,600.9341,620.2381,613.6853833333333,3598.7637,0.06369319429891827,599.7375,599.8901,599.79395,0.0,0.0,0.0,0.0,0.0,160.493,3.748698889837202,22.378,31.72,26.748833333333334,145.848,3.707148499858078,19.649,29.02,24.308000000000003,447.65799999999996,17.894563014129925,52.669,95.355,74.60966666666666,385.351,18.20600252023125,43.365,86.83200000000001,64.22516666666667,22957.285999999996,1101.5012467986892,2525.065,5302.7390000000005,3826.214333333333,117.42268999999999,0.7075200843627467,18.738979999999998,20.248820000000002,19.57044833333333,110.13776,0.7694147144594176,17.33907,19.42227,18.356293333333333,153.34984,3.8939258029431767,20.7248,30.53871,25.558306666666667,415.56508,18.819479679639038,47.18179,92.59096,69.26084666666667,6.539444329999999,0.859855842140456,0.0,1.900764,1.0899073883333332,63.770247000000005,3.059726275230563,7.014069,14.729829999999998,10.628374500000001
982,2016-08-03 13:00:00,21773,619.9481,599.8504,0.0,33.896,31.778,42.64,35.552,5519.615,18.35112,16.37508,32.92643,38.79084,1.9828459999999999,15.33226,0.1423327,3701.2942,7.813994638254304,600.9341,620.2381,616.8823666666666,3598.7300999999998,0.05433900072692304,599.7375,599.8565,599.7883499999999,0.0,0.0,0.0,0.0,0.0,170.75099999999998,3.6954161741270775,22.83,32.636,28.458499999999997,154.854,3.9556059459961372,19.649,30.09,25.809,404.80100000000004,18.820341977941496,47.626999999999995,95.355,67.46683333333334,337.939,16.654551298869222,39.42,84.66799999999999,56.32316666666667,25849.164,1049.7739463652165,2757.765,5416.943,4308.194,116.10704000000001,0.6821613499947563,18.738979999999998,20.248820000000002,19.351173333333335,107.52253,0.7853623357767205,16.80704,18.79476,17.920421666666666,163.27209,4.06515385796282,20.7248,31.68966,27.212014999999997,369.72418,18.683808215579248,42.79781,92.59096,61.62069666666667,8.373820330000001,0.7074281862303768,0.06708333,1.900764,1.3956367216666667,71.80323800000001,2.9160376413750675,7.6604589999999995,15.04706,11.967206333333335
